General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"22.20000","1.64875","37.32277","0.00000","0.00000"
"22.30000","1.65229","37.53042","0.00000","0.00000"
"22.40000","1.65438","37.64923","0.00000","0.00000"
"22.50000","1.65604","37.72652","0.00000","0.00000"
"22.60000","1.65729","37.78283","0.00000","0.00000"
"22.70000","1.65833","37.83075","0.00000","0.00000"
"22.80000","1.65938","37.86888","0.00000","0.00000"
"22.90000","1.66063","37.91911","0.00000","0.00000"
"23.00000","1.66229","38.00289","0.00000","0.00000"
"23.10000","1.66438","38.11208","0.00000","0.00000"
"23.20000","1.66708","38.26737","0.00000","0.00000"
"23.30000","1.67083","38.47836","0.00000","0.00000"
"23.40000","1.67542","38.72813","0.00000","0.00000"
"23.50000","1.68167","39.08009","0.00000","0.00000"
"23.60000","1.68792","39.45753","0.00000","0.00000"
"23.70000","1.69188","39.67594","0.00000","0.00000"
"23.80000","1.69438","39.81359","0.00000","0.00000"
"23.90000","1.69646","39.90937","0.00000","0.00000"
"24.00000","1.69813","39.98844","0.00000","0.00000"
"24.10000","1.69979","40.05070","0.00000","0.00000"
"24.20000","1.70146","40.12861","0.00000","0.00000"
"24.30000","1.70375","40.23515","0.00000","0.00000"
"24.40000","1.70646","40.37625","0.00000","0.00000"
"24.50000","1.71021","40.56911","0.00000","0.00000"
"24.60000","1.71479","40.81071","0.00000","0.00000"
"24.70000","1.72083","41.14356","0.00000","0.00000"
"24.80000","1.72708","41.51031","0.00000","0.00000"
"24.90000","1.73104","41.72771","0.00000","0.00000"
"25.00000","1.73375","41.86372","0.00000","0.00000"
"25.10000","1.73563","41.94755","0.00000","0.00000"
"25.20000","1.73708","42.00375","0.00000","0.00000"
"25.30000","1.73833","42.04634","0.00000","0.00000"
