General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),2
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{049F613A-9162-471C-B471-7689084B1335}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"24.10000","3.27750","40.12037","0.00000","0.00000"
"24.20000","3.28167","40.24945","0.00000","0.00000"
"24.30000","3.28625","40.40417","0.00000","0.00000"
"24.40000","3.29146","40.57967","0.00000","0.00000"
"24.50000","3.29708","40.78422","0.00000","0.00000"
"24.60000","3.30417","41.02768","0.00000","0.00000"
"24.70000","3.31063","41.27449","0.00000","0.00000"
"24.80000","3.31542","41.44289","0.00000","0.00000"
"24.90000","3.31938","41.57087","0.00000","0.00000"
"25.00000","3.32271","41.67028","0.00000","0.00000"
"25.10000","3.32667","41.81767","0.00000","0.00000"
"25.20000","3.33125","41.98444","0.00000","0.00000"
"25.30000","3.33604","42.16390","0.00000","0.00000"
"25.40000","3.34188","42.38754","0.00000","0.00000"
"25.50000","3.34813","42.65627","0.00000","0.00000"
"25.60000","3.35271","42.84002","0.00000","0.00000"
"25.70000","3.35625","42.97048","0.00000","0.00000"
"25.80000","3.35896","43.07206","0.00000","0.00000"
"25.90000","3.36146","43.14990","0.00000","0.00000"
"26.00000","3.36458","43.25754","0.00000","0.00000"
"26.10000","3.36792","43.39357","0.00000","0.00000"
"26.20000","3.37208","43.56078","0.00000","0.00000"
"26.30000","3.37646","43.74623","0.00000","0.00000"
"26.40000","3.38167","43.95120","0.00000","0.00000"
"26.50000","3.38729","44.18239","0.00000","0.00000"
"26.60000","3.39188","44.36056","0.00000","0.00000"
"26.70000","3.39604","44.51155","0.00000","0.00000"
"26.80000","3.39979","44.64487","0.00000","0.00000"
"26.90000","3.40375","44.77752","0.00000","0.00000"
"27.00000","3.40854","44.96490","0.00000","0.00000"
"27.10000","3.41438","45.19397","0.00000","0.00000"
"27.20000","3.42063","45.42814","0.00000","0.00000"
"27.30000","3.42750","45.71184","0.00000","0.00000"
"27.40000","3.43250","45.90892","0.00000","0.00000"
"27.50000","3.43667","46.05873","0.00000","0.00000"
"27.60000","3.44000","46.17391","0.00000","0.00000"
"27.70000","3.44313","46.28230","0.00000","0.00000"
"27.80000","3.44688","46.42342","0.00000","0.00000"
"27.90000","3.45167","46.60720","0.00000","0.00000"
"28.00000","3.45708","46.82408","0.00000","0.00000"
"28.10000","3.46167","47.00807","0.00000","0.00000"
"28.20000","3.46646","47.20076","0.00000","0.00000"
"28.30000","3.46979","47.31710","0.00000","0.00000"
"28.40000","3.47271","47.41644","0.00000","0.00000"
"28.50000","3.47479","47.48312","0.00000","0.00000"
"28.60000","3.47708","47.55415","0.00000","0.00000"
"28.70000","3.47896","47.61131","0.00000","0.00000"
"28.80000","3.48167","47.71325","0.00000","0.00000"
"28.90000","3.48542","47.86840","0.00000","0.00000"
"29.00000","3.49083","48.08825","0.00000","0.00000"
"29.10000","3.49729","48.37376","0.00000","0.00000"
"29.20000","3.50417","48.66502","0.00000","0.00000"
"29.30000","3.50958","48.89530","0.00000","0.00000"
"29.40000","3.51354","49.05360","0.00000","0.00000"
"29.50000","3.51708","49.17268","0.00000","0.00000"
"29.60000","3.51979","49.26857","0.00000","0.00000"
"29.70000","3.52292","49.39406","0.00000","0.00000"
"29.80000","3.52729","49.58294","0.00000","0.00000"
"29.90000","3.53292","49.83049","0.00000","0.00000"
"30.00000","3.53896","50.10331","0.00000","0.00000"
"30.10000","3.54458","50.34011","0.00000","0.00000"
"30.20000","3.54854","50.51999","0.00000","0.00000"
"30.30000","3.55167","50.62768","0.00000","0.00000"
"30.40000","3.55396","50.70924","0.00000","0.00000"
"30.50000","3.55604","50.78442","0.00000","0.00000"
"30.60000","3.55792","50.84880","0.00000","0.00000"
"30.70000","3.56021","50.93523","0.00000","0.00000"
"30.80000","3.56333","51.06849","0.00000","0.00000"
"30.90000","3.56771","51.26036","0.00000","0.00000"
"31.00000","3.57417","51.56236","0.00000","0.00000"
"31.10000","3.58188","51.94147","0.00000","0.00000"
"31.20000","3.58771","52.25217","0.00000","0.00000"
"31.30000","3.59167","52.43046","0.00000","0.00000"
"31.40000","3.59438","52.53935","0.00000","0.00000"
"31.50000","3.59646","52.62696","0.00000","0.00000"
"31.60000","3.59813","52.68572","0.00000","0.00000"
"31.70000","3.60000","52.74699","0.00000","0.00000"
"31.80000","3.60229","52.84672","0.00000","0.00000"
"31.90000","3.60542","52.99619","0.00000","0.00000"
"32.00000","3.61021","53.21109","0.00000","0.00000"
"32.10000","3.61646","53.51216","0.00000","0.00000"
"32.20000","3.62333","53.85456","0.00000","0.00000"
"32.30000","3.62875","54.12807","0.00000","0.00000"
"32.40000","3.63292","54.30939","0.00000","0.00000"
"32.50000","3.63604","54.44016","0.00000","0.00000"
"32.60000","3.63833","54.52502","0.00000","0.00000"
"32.70000","3.64083","54.61410","0.00000","0.00000"
"32.80000","3.64354","54.72794","0.00000","0.00000"
"32.90000","3.64646","54.84884","0.00000","0.00000"
"33.00000","3.65021","55.02138","0.00000","0.00000"
"33.10000","3.65458","55.22940","0.00000","0.00000"
"33.20000","3.66000","55.49129","0.00000","0.00000"
"33.30000","3.66521","55.74975","0.00000","0.00000"
"33.40000","3.66854","55.90009","0.00000","0.00000"
"33.50000","3.67125","56.00965","0.00000","0.00000"
"33.60000","3.67333","56.08227","0.00000","0.00000"
"33.70000","3.67542","56.14989","0.00000","0.00000"
"33.80000","3.67688","56.20708","0.00000","0.00000"
"33.90000","3.67854","56.26180","0.00000","0.00000"
"34.00000","3.68062","56.35012","0.00000","0.00000"
"34.10000","3.68375","56.50747","0.00000","0.00000"
"34.20000","3.68792","56.72466","0.00000","0.00000"
"34.30000","3.69292","56.99472","0.00000","0.00000"
"34.40000","3.69938","57.38219","0.00000","0.00000"
"34.50000","3.70563","57.78427","0.00000","0.00000"
"34.60000","3.70896","58.00766","0.00000","0.00000"
"34.70000","3.71146","58.14231","0.00000","0.00000"
"34.80000","3.71292","58.21245","0.00000","0.00000"
"34.90000","3.71438","58.27157","0.00000","0.00000"
