General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A7B712CF-018C-4497-ACAA-DDA28A2666FA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"41.50000","4.81771","69.22835","0.00000","0.00000"
"41.60000","4.81917","69.28025","0.00000","0.00000"
"41.70000","4.82063","69.35020","0.00000","0.00000"
"41.80000","4.82271","69.46480","0.00000","0.00000"
"41.90000","4.82521","69.62064","0.00000","0.00000"
"42.00000","4.82896","69.84675","0.00000","0.00000"
"42.10000","4.83333","70.11793","0.00000","0.00000"
"42.20000","4.83938","70.44516","0.00000","0.00000"
"42.30000","4.84563","70.78260","0.00000","0.00000"
"42.40000","4.84979","70.93653","0.00000","0.00000"
"42.50000","4.85292","71.02069","0.00000","0.00000"
"42.60000","4.85521","71.07146","0.00000","0.00000"
"42.70000","4.85708","71.08379","0.00000","0.00000"
"42.80000","4.85896","71.14520","0.00000","0.00000"
"42.90000","4.86188","71.24940","0.00000","0.00000"
"43.00000","4.86563","71.42865","0.00000","0.00000"
"43.10000","4.87083","71.67437","0.00000","0.00000"
"43.20000","4.87833","71.96152","0.00000","0.00000"
"43.30000","4.88688","72.27768","0.00000","0.00000"
"43.40000","4.89354","72.46670","0.00000","0.00000"
"43.50000","4.89813","72.54489","0.00000","0.00000"
"43.60000","4.90271","72.67120","0.00000","0.00000"
"43.70000","4.90813","72.83533","0.00000","0.00000"
"43.80000","4.91437","73.02967","0.00000","0.00000"
"43.90000","4.92229","73.25892","0.00000","0.00000"
"44.00000","4.92958","73.48372","0.00000","0.00000"
"44.10000","4.93458","73.64222","0.00000","0.00000"
"44.20000","4.93792","73.76940","0.00000","0.00000"
"44.30000","4.94104","73.90185","0.00000","0.00000"
"44.40000","4.94396","74.06110","0.00000","0.00000"
"44.50000","4.94750","74.25286","0.00000","0.00000"
"44.60000","4.95125","74.46609","0.00000","0.00000"
"44.70000","4.95583","74.72435","0.00000","0.00000"
"44.80000","4.96021","74.97944","0.00000","0.00000"
"44.90000","4.96417","75.19263","0.00000","0.00000"
"45.00000","4.96667","75.24613","0.00000","0.00000"
"45.10000","4.96917","75.25786","0.00000","0.00000"
"45.20000","4.97125","75.29701","0.00000","0.00000"
"45.30000","4.97312","75.37933","0.00000","0.00000"
"45.40000","4.97479","75.46495","0.00000","0.00000"
"45.50000","4.97646","75.53220","0.00000","0.00000"
"45.60000","4.97833","75.64938","0.00000","0.00000"
"45.70000","4.98104","75.83298","0.00000","0.00000"
"45.80000","4.98438","76.06905","0.00000","0.00000"
"45.90000","4.98833","76.35374","0.00000","0.00000"
"46.00000","4.99333","76.69726","0.00000","0.00000"
"46.10000","4.99875","77.08284","0.00000","0.00000"
"46.20000","5.00396","77.43036","0.00000","0.00000"
"46.30000","5.00729","77.62635","0.00000","0.00000"
"46.40000","5.00979","77.76592","0.00000","0.00000"
"46.50000","5.01146","77.83620","0.00000","0.00000"
"46.60000","5.01271","77.89333","0.00000","0.00000"
"46.70000","5.01396","77.94680","0.00000","0.00000"
"46.80000","5.01500","78.00083","0.00000","0.00000"
"46.90000","5.01604","78.04315","0.00000","0.00000"
"47.00000","5.01729","78.10605","0.00000","0.00000"
"47.10000","5.01875","78.19427","0.00000","0.00000"
"47.20000","5.02104","78.35397","0.00000","0.00000"
"47.30000","5.02354","78.55515","0.00000","0.00000"
"47.40000","5.02729","78.82198","0.00000","0.00000"
"47.50000","5.03146","79.15267","0.00000","0.00000"
"47.60000","5.03667","79.52806","0.00000","0.00000"
"47.70000","5.04188","79.88389","0.00000","0.00000"
"47.80000","5.04604","80.12153","0.00000","0.00000"
