General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),9
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{7089F7FF-8CC7-4C47-B761-5C2A26943257}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_9"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"39.00000","3.74479","64.90831","0.00000","0.00000"
"39.10000","3.75146","65.28885","0.00000","0.00000"
"39.20000","3.75667","65.57924","0.00000","0.00000"
"39.30000","3.76021","65.73923","0.00000","0.00000"
"39.40000","3.76250","65.82185","0.00000","0.00000"
"39.50000","3.76417","65.88441","0.00000","0.00000"
"39.60000","3.76563","65.91226","0.00000","0.00000"
"39.70000","3.76708","65.96077","0.00000","0.00000"
"39.80000","3.76917","66.04831","0.00000","0.00000"
"39.90000","3.77208","66.20498","0.00000","0.00000"
"40.00000","3.77583","66.42101","0.00000","0.00000"
"40.10000","3.78021","66.67239","0.00000","0.00000"
"40.20000","3.78667","67.04157","0.00000","0.00000"
"40.30000","3.79375","67.47993","0.00000","0.00000"
"40.40000","3.79854","67.76609","0.00000","0.00000"
"40.50000","3.80125","67.91004","0.00000","0.00000"
"40.60000","3.80313","67.98492","0.00000","0.00000"
"40.70000","3.80458","68.02803","0.00000","0.00000"
"40.80000","3.80583","68.05299","0.00000","0.00000"
"40.90000","3.80687","68.08909","0.00000","0.00000"
"41.00000","3.80833","68.14397","0.00000","0.00000"
"41.10000","3.81021","68.23959","0.00000","0.00000"
"41.20000","3.81271","68.38815","0.00000","0.00000"
"41.30000","3.81646","68.60580","0.00000","0.00000"
"41.40000","3.82083","68.90024","0.00000","0.00000"
"41.50000","3.82646","69.25266","0.00000","0.00000"
"41.60000","3.83271","69.67246","0.00000","0.00000"
"41.70000","3.83688","69.93671","0.00000","0.00000"
"41.80000","3.83958","70.09636","0.00000","0.00000"
"41.90000","3.84125","70.16385","0.00000","0.00000"
"42.00000","3.84271","70.21419","0.00000","0.00000"
"42.10000","3.84375","70.24132","0.00000","0.00000"
"42.20000","3.84458","70.26284","0.00000","0.00000"
"42.30000","3.84583","70.31161","0.00000","0.00000"
"42.40000","3.84750","70.38893","0.00000","0.00000"
"42.50000","3.84958","70.51205","0.00000","0.00000"
"42.60000","3.85292","70.72280","0.00000","0.00000"
"42.70000","3.85750","71.02266","0.00000","0.00000"
"42.80000","3.86292","71.36914","0.00000","0.00000"
"42.90000","3.86979","71.78865","0.00000","0.00000"
"43.00000","3.87542","72.11269","0.00000","0.00000"
"43.10000","3.87917","72.30370","0.00000","0.00000"
"43.20000","3.88146","72.39902","0.00000","0.00000"
"43.30000","3.88292","72.44762","0.00000","0.00000"
"43.40000","3.88396","72.45230","0.00000","0.00000"
"43.50000","3.88521","72.48470","0.00000","0.00000"
"43.60000","3.88667","72.53783","0.00000","0.00000"
"43.70000","3.88833","72.61089","0.00000","0.00000"
"43.80000","3.89042","72.73079","0.00000","0.00000"
"43.90000","3.89313","72.88173","0.00000","0.00000"
"44.00000","3.89688","73.10034","0.00000","0.00000"
"44.10000","3.90146","73.34566","0.00000","0.00000"
"44.20000","3.90708","73.68284","0.00000","0.00000"
"44.30000","3.91313","74.05376","0.00000","0.00000"
"44.40000","3.91750","74.31006","0.00000","0.00000"
"44.50000","3.92042","74.46941","0.00000","0.00000"
"44.60000","3.92250","74.56827","0.00000","0.00000"
"44.70000","3.92396","74.63140","0.00000","0.00000"
"44.80000","3.92521","74.67567","0.00000","0.00000"
"44.90000","3.92646","74.73257","0.00000","0.00000"
"45.00000","3.92813","74.80991","0.00000","0.00000"
"45.10000","3.93000","74.92783","0.00000","0.00000"
"45.20000","3.93250","75.06947","0.00000","0.00000"
"45.30000","3.93563","75.26857","0.00000","0.00000"
"45.40000","3.93917","75.52629","0.00000","0.00000"
"45.50000","3.94417","75.84712","0.00000","0.00000"
"45.60000","3.94917","76.19474","0.00000","0.00000"
"45.70000","3.95333","76.47928","0.00000","0.00000"
"45.80000","3.95625","76.63960","0.00000","0.00000"
"45.90000","3.95854","76.77347","0.00000","0.00000"
"46.00000","3.96042","76.85129","0.00000","0.00000"
"46.10000","3.96188","76.92359","0.00000","0.00000"
"46.20000","3.96313","76.96745","0.00000","0.00000"
"46.30000","3.96438","77.01314","0.00000","0.00000"
"46.40000","3.96583","77.08497","0.00000","0.00000"
"46.50000","3.96771","77.19748","0.00000","0.00000"
"46.60000","3.97042","77.36871","0.00000","0.00000"
"46.70000","3.97354","77.57449","0.00000","0.00000"
"46.80000","3.97729","77.81713","0.00000","0.00000"
"46.90000","3.98208","78.11633","0.00000","0.00000"
"47.00000","3.98729","78.45499","0.00000","0.00000"
"47.10000","3.99250","78.78544","0.00000","0.00000"
"47.20000","3.99625","78.97922","0.00000","0.00000"
"47.30000","3.99896","79.12034","0.00000","0.00000"
"47.40000","4.00125","79.20539","0.00000","0.00000"
"47.50000","4.00292","79.27746","0.00000","0.00000"
"47.60000","4.00437","79.31274","0.00000","0.00000"
"47.70000","4.00604","79.36568","0.00000","0.00000"
"47.80000","4.00792","79.45670","0.00000","0.00000"
