General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),8
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD1EA8C9-04C4-4434-9983-4AC123476C86}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_8"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"32.00000","3.68667","53.43126","0.00000","0.00000"
"32.10000","3.69271","53.65228","0.00000","0.00000"
"32.20000","3.69938","53.90392","0.00000","0.00000"
"32.30000","3.70604","54.15974","0.00000","0.00000"
"32.40000","3.71167","54.37720","0.00000","0.00000"
"32.50000","3.71563","54.50863","0.00000","0.00000"
"32.60000","3.71875","54.59446","0.00000","0.00000"
"32.70000","3.72125","54.66787","0.00000","0.00000"
"32.80000","3.72375","54.73684","0.00000","0.00000"
"32.90000","3.72667","54.84051","0.00000","0.00000"
"33.00000","3.73042","54.98201","0.00000","0.00000"
"33.10000","3.73583","55.20853","0.00000","0.00000"
"33.20000","3.74167","55.45437","0.00000","0.00000"
"33.30000","3.74771","55.70339","0.00000","0.00000"
"33.40000","3.75208","55.87354","0.00000","0.00000"
"33.50000","3.75542","55.99297","0.00000","0.00000"
"33.60000","3.75792","56.07257","0.00000","0.00000"
"33.70000","3.76021","56.13867","0.00000","0.00000"
"33.80000","3.76271","56.21991","0.00000","0.00000"
"33.90000","3.76563","56.32746","0.00000","0.00000"
"34.00000","3.76958","56.48413","0.00000","0.00000"
"34.10000","3.77479","56.71530","0.00000","0.00000"
"34.20000","3.78104","56.99971","0.00000","0.00000"
"34.30000","3.78708","57.26397","0.00000","0.00000"
"34.40000","3.79125","57.45304","0.00000","0.00000"
"34.50000","3.79438","57.59030","0.00000","0.00000"
"34.60000","3.79688","57.67642","0.00000","0.00000"
"34.70000","3.79896","57.76617","0.00000","0.00000"
"34.80000","3.80104","57.83267","0.00000","0.00000"
"34.90000","3.80354","57.93568","0.00000","0.00000"
"35.00000","3.80687","58.09486","0.00000","0.00000"
"35.10000","3.81167","58.31512","0.00000","0.00000"
"35.20000","3.81750","58.60942","0.00000","0.00000"
"35.30000","3.82354","58.92194","0.00000","0.00000"
"35.40000","3.82854","59.19892","0.00000","0.00000"
"35.50000","3.83229","59.36081","0.00000","0.00000"
"35.60000","3.83500","59.47569","0.00000","0.00000"
"35.70000","3.83729","59.55966","0.00000","0.00000"
"35.80000","3.83917","59.62971","0.00000","0.00000"
"35.90000","3.84125","59.71978","0.00000","0.00000"
"36.00000","3.84396","59.82838","0.00000","0.00000"
"36.10000","3.84729","59.98905","0.00000","0.00000"
"36.20000","3.85208","60.21950","0.00000","0.00000"
"36.30000","3.85792","60.51685","0.00000","0.00000"
"36.40000","3.86438","60.86198","0.00000","0.00000"
"36.50000","3.86938","61.11891","0.00000","0.00000"
"36.60000","3.87313","61.27654","0.00000","0.00000"
"36.70000","3.87563","61.38136","0.00000","0.00000"
"36.80000","3.87792","61.46458","0.00000","0.00000"
"36.90000","3.87979","61.53113","0.00000","0.00000"
"37.00000","3.88167","61.60297","0.00000","0.00000"
"37.10000","3.88417","61.70742","0.00000","0.00000"
"37.20000","3.88771","61.86892","0.00000","0.00000"
"37.30000","3.89292","62.11614","0.00000","0.00000"
"37.40000","3.89958","62.45471","0.00000","0.00000"
"37.50000","3.90667","62.81397","0.00000","0.00000"
"37.60000","3.91125","63.05092","0.00000","0.00000"
"37.70000","3.91479","63.20275","0.00000","0.00000"
"37.80000","3.91708","63.29755","0.00000","0.00000"
"37.90000","3.91917","63.36388","0.00000","0.00000"
"38.00000","3.92083","63.42290","0.00000","0.00000"
"38.10000","3.92292","63.52012","0.00000","0.00000"
"38.20000","3.92521","63.65846","0.00000","0.00000"
"38.30000","3.92771","63.82837","0.00000","0.00000"
"38.40000","3.93125","64.07685","0.00000","0.00000"
"38.50000","3.93500","64.36455","0.00000","0.00000"
"38.60000","3.93917","64.67944","0.00000","0.00000"
"38.70000","3.94292","64.97295","0.00000","0.00000"
