General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{AC55CC0E-D65E-4BD1-8CF8-544D835BF368}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"41.80000","5.09125","69.85526","0.00000","0.00000"
"41.90000","5.09250","69.91322","0.00000","0.00000"
"42.00000","5.09375","69.97395","0.00000","0.00000"
"42.10000","5.09542","70.06165","0.00000","0.00000"
"42.20000","5.09771","70.18587","0.00000","0.00000"
"42.30000","5.10021","70.35055","0.00000","0.00000"
"42.40000","5.10333","70.55338","0.00000","0.00000"
"42.50000","5.10729","70.81503","0.00000","0.00000"
"42.60000","5.11271","71.18109","0.00000","0.00000"
"42.70000","5.11833","71.58193","0.00000","0.00000"
"42.80000","5.12271","71.90665","0.00000","0.00000"
"42.90000","5.12563","72.10207","0.00000","0.00000"
"43.00000","5.12750","72.21772","0.00000","0.00000"
"43.10000","5.12896","72.28463","0.00000","0.00000"
"43.20000","5.13000","72.33423","0.00000","0.00000"
"43.30000","5.13104","72.37736","0.00000","0.00000"
"43.40000","5.13167","72.40878","0.00000","0.00000"
"43.50000","5.13250","72.44073","0.00000","0.00000"
"43.60000","5.13354","72.49010","0.00000","0.00000"
"43.70000","5.13479","72.56551","0.00000","0.00000"
"43.80000","5.13667","72.69167","0.00000","0.00000"
"43.90000","5.13938","72.87572","0.00000","0.00000"
"44.00000","5.14250","73.10672","0.00000","0.00000"
"44.10000","5.14625","73.38321","0.00000","0.00000"
"44.20000","5.15021","73.66424","0.00000","0.00000"
"44.30000","5.15479","73.99152","0.00000","0.00000"
"44.40000","5.15938","74.34183","0.00000","0.00000"
"44.50000","5.16250","74.57099","0.00000","0.00000"
"44.60000","5.16500","74.74906","0.00000","0.00000"
"44.70000","5.16667","74.87399","0.00000","0.00000"
"44.80000","5.16813","74.95168","0.00000","0.00000"
"44.90000","5.16917","75.02086","0.00000","0.00000"
"45.00000","5.17021","75.07780","0.00000","0.00000"
"45.10000","5.17125","75.12328","0.00000","0.00000"
"45.20000","5.17208","75.18117","0.00000","0.00000"
"45.30000","5.17354","75.26811","0.00000","0.00000"
"45.40000","5.17542","75.38947","0.00000","0.00000"
"45.50000","5.17771","75.56007","0.00000","0.00000"
"45.60000","5.18021","75.75664","0.00000","0.00000"
"45.70000","5.18375","76.02202","0.00000","0.00000"
"45.80000","5.18708","76.28727","0.00000","0.00000"
"45.90000","5.19125","76.60540","0.00000","0.00000"
"46.00000","5.19583","76.95741","0.00000","0.00000"
"46.10000","5.19979","77.27924","0.00000","0.00000"
"46.20000","5.20208","77.46235","0.00000","0.00000"
"46.30000","5.20396","77.58353","0.00000","0.00000"
"46.40000","5.20521","77.67235","0.00000","0.00000"
"46.50000","5.20625","77.72659","0.00000","0.00000"
"46.60000","5.20729","77.77349","0.00000","0.00000"
"46.70000","5.20813","77.82840","0.00000","0.00000"
"46.80000","5.20938","77.89895","0.00000","0.00000"
"46.90000","5.21042","77.97396","0.00000","0.00000"
"47.00000","5.21188","78.06094","0.00000","0.00000"
"47.10000","5.21375","78.20130","0.00000","0.00000"
"47.20000","5.21646","78.40578","0.00000","0.00000"
"47.30000","5.21979","78.66028","0.00000","0.00000"
"47.40000","5.22333","78.94289","0.00000","0.00000"
"47.50000","5.22667","79.21992","0.00000","0.00000"
"47.60000","5.23042","79.52254","0.00000","0.00000"
"47.70000","5.23396","79.79811","0.00000","0.00000"
"47.80000","5.23729","80.07359","0.00000","0.00000"
