General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{EE95C238-2B8A-4A38-9BCF-B1B275098ECA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"46.10000","4.47625","76.61214","0.00000","0.00000"
"46.20000","4.47854","76.75421","0.00000","0.00000"
"46.30000","4.48146","76.96627","0.00000","0.00000"
"46.40000","4.48479","77.20937","0.00000","0.00000"
"46.50000","4.48833","77.46807","0.00000","0.00000"
"46.60000","4.49229","77.73173","0.00000","0.00000"
"46.70000","4.49646","78.03264","0.00000","0.00000"
"46.80000","4.50063","78.36050","0.00000","0.00000"
"46.90000","4.50333","78.55681","0.00000","0.00000"
"47.00000","4.50521","78.66514","0.00000","0.00000"
"47.10000","4.50667","78.74962","0.00000","0.00000"
"47.20000","4.50813","78.82157","0.00000","0.00000"
"47.30000","4.50917","78.86956","0.00000","0.00000"
"47.40000","4.51042","78.93095","0.00000","0.00000"
"47.50000","4.51167","79.00838","0.00000","0.00000"
"47.60000","4.51313","79.10242","0.00000","0.00000"
"47.70000","4.51479","79.19424","0.00000","0.00000"
"47.80000","4.51688","79.33872","0.00000","0.00000"
