General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DAAC9AB1-2D35-4F5A-9740-E2ED29EC7CB4}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coated_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"30.20000","4.33979","50.17785","0.00000","0.00000"
"30.30000","4.34396","50.33152","0.00000","0.00000"
"30.40000","4.34938","50.53443","0.00000","0.00000"
"30.50000","4.35583","50.77299","0.00000","0.00000"
"30.60000","4.36271","51.00585","0.00000","0.00000"
"30.70000","4.36896","51.13559","0.00000","0.00000"
"30.80000","4.37417","51.34502","0.00000","0.00000"
"30.90000","4.38021","51.56504","0.00000","0.00000"
"31.00000","4.38688","51.83734","0.00000","0.00000"
"31.10000","4.39354","52.10837","0.00000","0.00000"
"31.20000","4.40042","52.38937","0.00000","0.00000"
"31.30000","4.40521","52.57036","0.00000","0.00000"
"31.40000","4.40854","52.68630","0.00000","0.00000"
"31.50000","4.41146","52.77585","0.00000","0.00000"
"31.60000","4.41396","52.85440","0.00000","0.00000"
"31.70000","4.41646","52.94013","0.00000","0.00000"
"31.80000","4.41958","53.05396","0.00000","0.00000"
"31.90000","4.42375","53.21116","0.00000","0.00000"
"32.00000","4.42875","53.43200","0.00000","0.00000"
"32.10000","4.43375","53.64817","0.00000","0.00000"
"32.20000","4.43917","53.88176","0.00000","0.00000"
"32.30000","4.44292","54.04597","0.00000","0.00000"
"32.40000","4.44583","54.16172","0.00000","0.00000"
"32.50000","4.44813","54.24111","0.00000","0.00000"
"32.60000","4.45021","54.31339","0.00000","0.00000"
"32.70000","4.45229","54.37690","0.00000","0.00000"
"32.80000","4.45500","54.47094","0.00000","0.00000"
"32.90000","4.45833","54.60081","0.00000","0.00000"
"33.00000","4.46292","54.78749","0.00000","0.00000"
"33.10000","4.46875","55.04118","0.00000","0.00000"
"33.20000","4.47479","55.31083","0.00000","0.00000"
"33.30000","4.48021","55.45503","0.00000","0.00000"
"33.40000","4.48458","55.58707","0.00000","0.00000"
"33.50000","4.48813","55.72352","0.00000","0.00000"
"33.60000","4.49146","55.84166","0.00000","0.00000"
"33.70000","4.49500","55.97174","0.00000","0.00000"
"33.80000","4.49979","56.16276","0.00000","0.00000"
"33.90000","4.50583","56.43480","0.00000","0.00000"
"34.00000","4.51229","56.74846","0.00000","0.00000"
"34.10000","4.51854","57.04929","0.00000","0.00000"
"34.20000","4.52271","57.24825","0.00000","0.00000"
"34.30000","4.52563","57.37776","0.00000","0.00000"
"34.40000","4.52813","57.46208","0.00000","0.00000"
"34.50000","4.53021","57.53958","0.00000","0.00000"
"34.60000","4.53229","57.61168","0.00000","0.00000"
"34.70000","4.53479","57.70493","0.00000","0.00000"
"34.80000","4.53813","57.84436","0.00000","0.00000"
"34.90000","4.54292","58.05518","0.00000","0.00000"
"35.00000","4.54917","58.36256","0.00000","0.00000"
"35.10000","4.55604","58.73034","0.00000","0.00000"
"35.20000","4.56104","58.98880","0.00000","0.00000"
"35.30000","4.56437","59.13865","0.00000","0.00000"
"35.40000","4.56667","59.23447","0.00000","0.00000"
